avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,bg_dilate_px,bg_dino_source,bg_l1,bg_lpips,bg_lpips_x100,bg_mask_area,bg_psnr,bg_ssim,bg_ssim_luma,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_t,clip_target_minus_source,clip_target_score,complete,dilated_edit_mask_area,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,fill_texture_ratio,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_l1,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,inside_texture_energy,local_clip_source_score,local_clip_t_full_prompt,local_clip_target_minus_source,local_clip_target_score,local_crop_box,lpips_full,lpips_outside,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_l1,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,ring_texture_energy,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9886280298233032,0.007581866811960936,0.0036612439434975386,0.36612439434975386,0.7422637939453125,38.83783920899831,0.9899889230728149,0.9899889230728149,0.12883521616458893,0.943535327911377,0.25143665075302124,0.2303873598575592,-0.021049290895462036,0.2303873598575592,True,0.2577362060546875,0.9369762539863586,-0.021049290895462036,0.20154571533203125,,,3.552158417377775,0.0,0.20154571533203125,0.41874550478858313,0.06682407110929489,0.06682407110929489,16.145298075644895,0.15586015227848213,5.283737659454346,0.2530267834663391,0.21867233514785767,-0.034354448318481445,0.21867233514785767,"64,0,455,342",0.04905356094241142,0.0037196024786680937,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_238_stop_arrow_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.007566566113382578,0.007566566113382578,38.811812979107565,0.01146593171567465,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_238_stop_arrow_1_cvpr/dece_rf_sd3/seed_10/result.png,1.487472414970398,fe_238_stop_arrow_1_cvpr/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.019509663805365562,A stop sign above a blue sign with arrow pointing up.,23.009434173482557,0.07071772669605138,0.9510309151962067,0.9510309151962067,A sign that says CVPR above a blue sign with arrow pointing up.,fe_238_stop_arrow_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9934729337692261,0.010520095005631447,0.009412994608283043,0.9412994608283043,0.7422637939453125,29.731367546215672,0.9846439957618713,0.9846439957618713,-0.03687506169080734,0.9960243701934814,0.26386338472366333,0.2174873799085617,-0.046376004815101624,0.2174873799085617,True,0.2577362060546875,0.9890680313110352,-0.046376004815101624,0.20154571533203125,,,4.361848245769569,0.0,0.20154571533203125,0.4197297194988076,0.019621869549155235,0.019621869549155235,24.576688462040867,0.05904261401237403,6.220017433166504,0.2632249593734741,0.2161809802055359,-0.04704397916793823,0.2161809802055359,"64,0,455,342",0.012693412601947784,0.0095145795494318,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_239_stop_arrow_2_iccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.010480787605047226,0.010480787605047226,29.837522908928467,0.03221987524874985,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_239_stop_arrow_2_iccv/dece_rf_flux/seed_10/result.png,1.4260050058364868,fe_239_stop_arrow_2_iccv/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.012323129922151566,A stop sign above a blue sign with arrow pointing up.,28.14886954676901,0.039134205629165315,0.9789320965667501,0.9789320965667501,A sign that says ICCV above a blue sign with arrow pointing up.,fe_239_stop_arrow_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9888141751289368,0.007691968698054552,0.0037269366439431906,0.37269366439431906,0.7422637939453125,38.75784120032068,0.9899553656578064,0.9899553656578064,0.13480374217033386,0.9569231867790222,0.27104878425598145,0.2546829879283905,-0.016365796327590942,0.2546829879283905,True,0.2577362060546875,0.9170684814453125,-0.016365796327590942,0.20154571533203125,,,3.519781805202199,0.0,0.20154571533203125,0.42266343642351517,0.07402391731739044,0.07402391731739044,15.385832744441345,0.17010158594287503,5.071207046508789,0.27050894498825073,0.23348668217658997,-0.03702226281166077,0.23348668217658997,"64,0,455,342",0.05356144905090332,0.003794141812250018,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_239_stop_arrow_2_iccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0076776049099862576,0.0076776049099862576,38.72595532693221,0.011579831332158388,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_239_stop_arrow_2_iccv/dece_rf_sd3/seed_10/result.png,1.4407731294631958,fe_239_stop_arrow_2_iccv/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.02104942314326763,A stop sign above a blue sign with arrow pointing up.,22.26308515654609,0.0770629699117251,0.9476327793254079,0.9476327793254079,A sign that says ICCV above a blue sign with arrow pointing up.,fe_239_stop_arrow_2_iccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9837998747825623,0.010457116179168224,0.013404413126409054,1.3404413126409054,0.7422637939453125,29.251893598060757,0.9851225018501282,0.9851225018501282,-0.02156483754515648,0.9945188164710999,0.2610859274864197,0.2153168022632599,-0.04576912522315979,0.2153168022632599,True,0.2577362060546875,0.9778687953948975,-0.04576912522315979,0.20154571533203125,,,4.422549999730923,0.0,0.20154571533203125,0.41906726729000265,0.018571967259049416,0.018571967259049416,25.889266157186427,0.05076176241938499,6.367796897888184,0.2638818621635437,0.2183370739221573,-0.045544788241386414,0.2183370739221573,"64,0,455,342",0.018298916518688202,0.014237506315112114,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_240_stop_arrow_3_eccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.010503790341317654,0.010503790341317654,29.058015458422286,0.035245138951170374,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_240_stop_arrow_3_eccv/dece_rf_flux/seed_10/result.png,1.4398473501205444,fe_240_stop_arrow_3_eccv/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.012129899114370346,A stop sign above a blue sign with arrow pointing up.,28.206809040457674,0.03887402843291604,0.9803133193987429,0.9803133193987429,A sign that says ECCV above a blue sign with arrow pointing up.,fe_240_stop_arrow_3_eccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9881834983825684,0.007624560967087746,0.0036524671595543623,0.36524671595543623,0.7422637939453125,38.799669378797944,0.9899731874465942,0.9899731874465942,0.03906174376606941,0.9174985885620117,0.2889029383659363,0.2533564865589142,-0.035546451807022095,0.2533564865589142,True,0.2577362060546875,0.9197285175323486,-0.035546451807022095,0.20154571533203125,,,3.4847446885377487,0.0,0.20154571533203125,0.4158117878638755,0.07550421357154846,0.07550421357154846,15.51931268217678,0.16750754201513235,5.081221580505371,0.28275227546691895,0.24500520527362823,-0.03774707019329071,0.24500520527362823,"64,0,455,342",0.055496275424957275,0.0037107765674591064,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_240_stop_arrow_3_eccv_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.007596274372190237,0.007596274372190237,38.783609514287456,0.011503222608937495,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_240_stop_arrow_3_eccv/dece_rf_sd3/seed_10/result.png,1.4581331014633179,fe_240_stop_arrow_3_eccv/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.021282823756337166,A stop sign above a blue sign with arrow pointing up.,22.395186343612046,0.07589980896747778,0.9457718119217807,0.9457718119217807,A sign that says ECCV above a blue sign with arrow pointing up.,fe_240_stop_arrow_3_eccv
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9839661717414856,0.011093266308307648,0.010965358465909958,1.0965358465909958,0.7422637939453125,28.720842063778935,0.9807322025299072,0.9807322025299072,0.06364867836236954,0.9923576712608337,0.26472488045692444,0.2319996953010559,-0.03272518515586853,0.2319996953010559,True,0.2577362060546875,0.9702289700508118,-0.03272518515586853,0.20154571533203125,,,2.9419705264540696,0.0,0.20154571533203125,0.41829125184540256,0.021543366834521294,0.021543366834521294,24.076025512757045,0.06254588246016614,6.492748737335205,0.2647473216056824,0.22585336863994598,-0.03889395296573639,0.22585336863994598,"64,0,455,342",0.017700916156172752,0.013081159442663193,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_241_stop_arrow_4_love_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.011429225094616413,0.011429225094616413,28.137669248066146,0.03918470103399511,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_241_stop_arrow_4_love/dece_rf_flux/seed_10/result.png,2.2069387435913086,fe_241_stop_arrow_4_love/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.01346768531948328,A stop sign above a blue sign with arrow pointing up.,26.958490728447817,0.04488233712943103,0.9735379563776243,0.9735379563776243,A sign that says LOVE above a blue sign with arrow pointing up.,fe_241_stop_arrow_4_love
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9865846633911133,0.007836190052330494,0.0037353127263486385,0.37353127263486385,0.7422637939453125,38.6267841977541,0.9899685978889465,0.9899685978889465,0.08288021385669708,0.9622812271118164,0.27019643783569336,0.24642673134803772,-0.02376970648765564,0.24642673134803772,True,0.2577362060546875,0.9377802610397339,-0.02376970648765564,0.20154571533203125,,,2.276252240075206,0.0,0.20154571533203125,0.448063746829693,0.0938042402267456,0.0938042402267456,14.964653635727858,0.17855306854548927,3.388737916946411,0.2792634963989258,0.23984183371067047,-0.03942166268825531,0.23984183371067047,"64,0,455,342",0.07264281809329987,0.003780878148972988,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_241_stop_arrow_4_love_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.007794325239956379,0.007794325239956379,38.62565065521571,0.011714330351403776,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_241_stop_arrow_4_love/dece_rf_sd3/seed_10/result.png,1.4887356758117676,fe_241_stop_arrow_4_love/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.02512926608324051,A stop sign above a blue sign with arrow pointing up.,21.84748486228271,0.08083989800273718,0.9406486129232697,0.9406486129232697,A sign that says LOVE above a blue sign with arrow pointing up.,fe_241_stop_arrow_4_love
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9805986881256104,0.009870716370642185,0.01407509297132492,1.407509297132492,0.7422637939453125,29.50483005916519,0.9797425866127014,0.9797425866127014,-0.008393526077270508,0.9935383796691895,0.26594462990760803,0.2077760100364685,-0.058168619871139526,0.2077760100364685,True,0.2577362060546875,0.980769157409668,-0.058168619871139526,0.20154571533203125,,,3.4214582522286783,0.0,0.20154571533203125,0.42415868569481774,0.023112120106816292,0.023112120106816292,22.830616295711067,0.07218869405952033,6.319688320159912,0.26485151052474976,0.20289237797260284,-0.06195913255214691,0.20289237797260284,"64,0,455,342",0.019877972081303596,0.015190604142844677,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_242_stop_arrow_5_home_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.01010704506188631,0.01010704506188631,29.108178830017767,0.03504217535085387,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_242_stop_arrow_5_home/dece_rf_flux/seed_10/result.png,1.8470745086669922,fe_242_stop_arrow_5_home/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.012728162109851837,A stop sign above a blue sign with arrow pointing up.,26.923409407186835,0.04506397835628518,0.9727103666883563,0.9727103666883563,A sign that says HOME above a blue sign with arrow pointing up.,fe_242_stop_arrow_5_home
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9884836673736572,0.007626132108271122,0.003713154699653387,0.3713154699653387,0.7422637939453125,38.79521351875046,0.990042507648468,0.990042507648468,0.14317774772644043,0.8908035755157471,0.2529706656932831,0.23229029774665833,-0.020680367946624756,0.23229029774665833,True,0.2577362060546875,0.9675495624542236,-0.020680367946624756,0.20154571533203125,,,3.6349699941308913,0.0,0.20154571533203125,0.41838588787523184,0.07362742722034454,0.07362742722034454,15.971909534670072,0.15900270885883078,5.430270195007324,0.24397799372673035,0.21282118558883667,-0.031156808137893677,0.21282118558883667,"64,0,455,342",0.04846324771642685,0.0037590190768241882,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_242_stop_arrow_5_home_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.007614191621541977,0.007614191621541977,38.76709350977118,0.011525116511241348,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_242_stop_arrow_5_home/dece_rf_sd3/seed_10/result.png,1.4938968420028687,fe_242_stop_arrow_5_home/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.02091887593269348,A stop sign above a blue sign with arrow pointing up.,22.83870588282089,0.07212149255284138,0.9502205370920883,0.9502205370920883,A sign that says HOME above a blue sign with arrow pointing up.,fe_242_stop_arrow_5_home
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9908010959625244,0.010745510458946228,0.006444581784307957,0.6444581784307957,0.7422637939453125,30.70038795217303,0.9893163442611694,0.9893163442611694,-0.009565148502588272,0.9956279397010803,0.26202282309532166,0.19415283203125,-0.06786999106407166,0.19415283203125,True,0.2577362060546875,0.9777877926826477,-0.06786999106407166,0.20154571533203125,,,3.644575454009343,0.0,0.20154571533203125,0.4152061172729682,0.022848451510071754,0.022848451510071754,23.42692708482513,0.06739902992249057,6.296846389770508,0.26357728242874146,0.18716059625148773,-0.07641668617725372,0.18716059625148773,"64,0,455,342",0.01151182595640421,0.006664817221462727,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_243_stop_arrow_6_beer_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.011026918888092041,0.011026918888092041,30.36619377519479,0.030317285339117678,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_243_stop_arrow_6_beer/dece_rf_flux/seed_10/result.png,1.7277311086654663,fe_243_stop_arrow_6_beer/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.013409498147666454,A stop sign above a blue sign with arrow pointing up.,27.82664296538748,0.04061326002856243,0.9809790585886061,0.9809790585886061,A sign that says BEER above a blue sign with arrow pointing up.,fe_243_stop_arrow_6_beer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9830418825149536,0.009876717813313007,0.010121220722794533,1.0121220722794533,0.7422637939453125,32.48970767361311,0.9842926859855652,0.9842926859855652,0.3290545344352722,0.7933083772659302,0.23480287194252014,0.30408725142478943,0.06928437948226929,0.30408725142478943,True,0.2577362060546875,0.9509435892105103,0.06928437948226929,0.20154571533203125,,,4.470881573972954,0.0,0.20154571533203125,0.43922474164363856,0.07304629683494568,0.07304629683494568,15.212094639794456,0.17353827173702618,6.08173942565918,0.22133103013038635,0.2927449941635132,0.07141396403312683,0.2927449941635132,"64,0,455,342",0.049933843314647675,0.010540040209889412,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_243_stop_arrow_6_beer_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.00986501108855009,0.00986501108855009,32.33362926704188,0.024172331227523162,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_243_stop_arrow_6_beer/dece_rf_sd3/seed_10/result.png,1.360299825668335,fe_243_stop_arrow_6_beer/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_arrow.png,0.022598927840590477,A stop sign above a blue sign with arrow pointing up.,21.846751197281172,0.08084672653858756,0.9401433034507218,0.9401433034507218,A sign that says BEER above a blue sign with arrow pointing up.,fe_243_stop_arrow_6_beer
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.975566029548645,0.009051181375980377,0.0058950986713171005,0.58950986713171,0.3474884033203125,39.93962602258181,0.9811446666717529,0.9811446666717529,0.44124341011047363,0.5808446407318115,0.1612444967031479,0.4045841693878174,0.2433396726846695,0.4045841693878174,True,0.6525115966796875,0.9320825338363647,0.2433396726846695,0.56072998046875,,,6.702611387225105,0.0,0.56072998046875,0.027817840426689888,0.0551777109503746,0.0551777109503746,16.921495898252804,0.1425362094249674,7.0719194412231445,0.1612444967031479,0.4045841693878174,0.2433396726846695,0.4045841693878174,"0,0,512,512",0.08589552342891693,0.007183474954217672,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_244_stop_sticker_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_flux,dece_rf_flux,,0.009043028578162193,0.009043028578162193,39.93318974618953,0.010077214727235453,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_244_stop_sticker_1_cvpr/dece_rf_flux/seed_10/result.png,1.0550991296768188,fe_244_stop_sticker_1_cvpr/dece_rf_flux/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_sticker.png,0.03491213172674179,A STOP! sticker with a red and yellow color scheme which is placed on a white background.,19.416985323804344,0.10694259884337179,0.8953386240403705,0.8953386240403705,A CVPR! sticker with a red and yellow color scheme which is placed on a white background.,fe_244_stop_sticker_1_cvpr
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.9758450984954834,0.005906992591917515,0.0038146465085446835,0.38146465085446835,0.3474884033203125,42.59203151720061,0.9722570180892944,0.9722570180892944,0.46641817688941956,0.5852948427200317,0.16721129417419434,0.42992261052131653,0.2627113163471222,0.42992261052131653,True,0.6525115966796875,0.8192946314811707,0.2627113163471222,0.56072998046875,,,4.228200021663905,0.0,0.56072998046875,0.00031294220093610535,0.07308200001716614,0.07308200001716614,14.956522965842414,0.17872028639056795,4.4857587814331055,0.16721129417419434,0.42992261052131653,0.2627113163471222,0.42992261052131653,"0,0,512,512",0.1682135909795761,0.004774605855345726,/cluster/users/grad/2025/25t8103/project/data/flowedit_compatible_118/eval_masks/fe_244_stop_sticker_1_cvpr_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,dece_rf_sd3,dece_rf_sd3,,0.0058942376635968685,0.0058942376635968685,42.60528050105737,0.007408597060040724,,/cluster/users/grad/2025/25t8103/project/outputs/flowedit118_dece_metric_runs/fe_244_stop_sticker_1_cvpr/dece_rf_sd3/seed_10/result.png,1.0609145164489746,fe_244_stop_sticker_1_cvpr/dece_rf_sd3/seed_10,,10,/cluster/users/grad/2025/25t8103/project/_baselines/src/FlowEdit/Data/Images/stop_sticker.png,0.04356842860579491,A STOP! sticker with a red and yellow color scheme which is placed on a white background.,17.463142615678947,0.13391920706958085,0.8339483261787932,0.8339483261787932,A CVPR! sticker with a red and yellow color scheme which is placed on a white background.,fe_244_stop_sticker_1_cvpr
